,floating_pop_count50,elem_kinder_count400,num_cram_school_count400,parking_count25,width_nearby_count25,cross_road_nearby_count25,lat,lon,overspeed_cam_count100,is_cross50,is_traffic_signal50,is_bump40,numberSchoolZone_count400,cluster,extra50,danger,index
1125,0.10019868674072513,0.3225806451612903,0.08294930875576037,0.0,0.0,0.1,37.15559804292067,127.07260654739838,1,True,True,False,1,0,0,1.0352038689579806,1225
1126,0.06429050634845798,0.29032258064516125,0.08294930875576037,0.0,0.22222222222222227,0.30000000000000004,37.15551049949553,127.07286967735232,1,True,True,False,1,3,0,1.5335367740506904,1226
1127,0.07097684916553777,0.3225806451612903,0.08294930875576037,0.0,0.22222222222222227,0.30000000000000004,37.15546497691445,127.0730065049284,1,True,True,False,1,3,0,1.6107712894780493,1227
1128,0.08756417632858467,0.3225806451612903,0.08294930875576037,0.0,0.44444444444444436,0.30000000000000004,37.15569104744645,127.07305397073904,1,True,True,False,1,0,0,1.783221494304772,1228
1129,0.08932640697510508,0.3225806451612903,0.07834101382488479,0.00023496240601503758,0.3333333333333333,0.2,37.155906493420304,127.07315806819456,1,True,True,False,1,0,0,1.4844121175370781,1229
1130,0.12213731941755282,0.29032258064516125,0.08294930875576037,0.0,0.3333333333333333,0.4,37.15563805443076,127.07292101465737,1,True,True,False,1,1,0,1.765821432040121,1231
1131,0.1217204107889329,0.3548387096774194,0.0,0.0,0.5833333333333333,0.0,37.14315015057714,127.07951742466273,0,False,False,False,1,0,0,1.1944054751233093,1232
1132,0.00979221041526656,0.3548387096774194,0.0,0.0,1.0,0.0,37.14313681452907,127.0792337812638,0,False,False,False,2,0,0,1.4978430082349428,1233
1133,0.016768210307422315,0.3870967741935484,0.1336405529953917,0.0,0.3333333333333333,0.2,37.143123478480994,127.07895013786484,0,True,False,False,2,0,0,1.7054655215309054,1234
1134,0.10276440345227068,0.06451612903225806,0.0,0.008458646616541353,1.0,0.1,37.15985183765564,127.03820228910169,0,True,True,False,0,3,0,1.0542314687960306,1235
1135,0.09141693500862229,0.06451612903225806,0.0,0.0,0.5833333333333333,0.4,37.15965404539514,127.03834238272428,0,True,True,False,0,0,0,1.5301591355064632,1236
1136,0.09118021225559128,0.06451612903225806,0.0,0.0,0.22222222222222227,0.2,37.15945625313465,127.03848247634686,0,True,True,False,0,0,0,0.7813181084313094,1237
1137,0.08506144623075668,0.06451612903225806,0.0,0.00023496240601503758,0.5833333333333333,0.30000000000000004,37.15970303693333,127.03853524710578,0,True,True,False,0,1,0,1.2049463698120872,1238
1138,0.08117196472796118,0.12903225806451613,0.05529953917050691,0.051221804511278196,0.6666666666666667,0.0,37.165080237762986,127.06799137695052,0,True,True,False,1,0,0,1.0957520500725706,1240
1139,0.08308213256869289,0.12903225806451613,0.05529953917050691,0.0,0.6666666666666667,0.0,37.165306233555,127.0679794711812,0,True,True,False,1,0,0,0.8476176750988516,1241
1140,0.09284529011785353,0.12903225806451613,0.05529953917050691,0.0,0.6666666666666667,0.0,37.16554072430528,127.06796528588735,0,True,True,False,1,0,0,0.8476176750988516,1242
1141,0.1384162213540193,0.12903225806451613,0.059907834101382486,0.0,0.6666666666666667,0.0,37.16577258083447,127.06790666916969,0,True,True,False,1,0,0,0.8544731457674466,1243
1142,0.045891210032117366,0.22580645161290322,0.0,0.0,0.3333333333333333,0.0,37.161859692001016,127.07541713511169,0,True,True,False,5,0,0,0.7324909811592302,1244
1143,0.08055697365823117,0.25806451612903225,0.0,0.0,0.3333333333333333,0.0,37.16198372162371,127.07517898129996,0,True,True,False,5,0,0,0.8024539746835049,1245
1144,0.04294420350579772,0.22580645161290322,0.0,0.0,0.3333333333333333,0.0,37.1621077512464,127.07494082748823,0,False,True,False,4,0,0,0.7324909811592302,1246
1145,0.03674955139469447,0.25806451612903225,0.0,0.0,0.3333333333333333,0.0,37.1622317808691,127.07470267367648,0,True,False,False,5,0,0,0.8024539746835049,1247
1146,0.03520713473313141,0.29032258064516125,0.0,0.002819548872180451,0.3333333333333333,0.0,37.162356380540906,127.07446474558891,0,True,False,False,5,0,0,0.8860757411421127,1248
1147,0.025737120602979453,0.29032258064516125,0.0,0.002819548872180451,0.3333333333333333,0.0,37.162482446053296,127.07422739793495,0,True,False,False,5,0,0,0.8860757411421127,1249
1148,0.01393096550925084,0.25806451612903225,0.0,0.0,0.3333333333333333,0.0,37.16260822626785,127.07399069848957,0,True,False,False,5,0,0,0.8024539746835049,1250
1149,0.010575591896946462,0.25806451612903225,0.0,0.0,0.3333333333333333,0.0,37.162733578535686,127.07375497135706,0,False,False,False,5,0,0,0.8024539746835049,1251
1150,0.004246134487111742,0.25806451612903225,0.0,0.0,0.3333333333333333,0.0,37.16285893080352,127.07351924422457,0,False,False,False,5,0,0,0.8024539746835049,1252
1151,0.0028748392069125367,0.25806451612903225,0.0,0.0,0.3333333333333333,0.0,37.16298428307136,127.07328351709208,0,False,False,False,5,0,0,0.8024539746835049,1253
1152,0.0003337804551819236,0.25806451612903225,0.027649769585253454,0.0,0.3333333333333333,0.0,37.163120008881435,127.07305881221701,0,False,False,False,5,0,0,0.8435867986950744,1254
1153,0.0005487716643656973,0.3548387096774194,0.027649769585253454,0.0,0.3333333333333333,0.0,37.163288584241975,127.07286901115721,0,False,False,False,5,0,0,1.0534757792678988,1255
1154,0.0005940941354909252,0.3548387096774194,0.027649769585253454,0.0,0.3333333333333333,0.0,37.16341829822835,127.07262505821873,0,True,False,False,3,0,0,1.0534757792678988,1256
1155,0.00165996455782758,0.3548387096774194,0.03225806451612903,0.0,0.3333333333333333,0.0,37.16344956080632,127.07234179546093,0,True,True,False,4,0,0,1.0603312499364936,1257
1156,0.0023558388067964646,0.3548387096774194,0.03225806451612903,0.0,0.24999999999999994,0.30000000000000004,37.16345426803032,127.07205209750204,0,True,True,False,5,0,0,1.6361701283557406,1258
1157,0.045891210032117366,0.22580645161290322,0.0,0.0,0.3333333333333333,0.0,37.161805011412966,127.07552208274055,0,True,True,False,5,0,0,0.7324909811592302,1260
1158,0.026091797992400464,0.3225806451612903,0.05069124423963134,0.0,0.0,0.0,37.16002795795421,127.07365419395306,0,False,False,False,3,2,0,0.8378141300216305,1261
1159,0.02669400580104388,0.3225806451612903,0.05069124423963134,0.0,0.0,0.0,37.16016763898181,127.07387761436914,0,False,False,False,3,2,0,0.8378141300216305,1262
1160,0.016188024571287186,0.3225806451612903,0.013824884792626727,0.0,0.0,0.0,37.1603073200094,127.07410103478529,0,False,False,False,5,2,0,0.7902003294775993,1263
1161,0.03743665167809935,0.3225806451612903,0.013824884792626727,0.0,0.0,0.0,37.16044700103698,127.07432445520136,0,False,False,False,5,2,0,0.7902003294775993,1264
1162,0.03743665167809935,0.3225806451612903,0.013824884792626727,0.001174812030075188,0.0,0.0,37.16058668206457,127.07454787561748,0,False,False,False,6,2,0,0.7953261544833903,1265
1163,0.04198859663384196,0.3225806451612903,0.013824884792626727,0.0018796992481203006,0.3333333333333333,0.0,37.16072636309215,127.07477129603356,0,False,True,False,6,0,0,0.972052222360728,1266
1164,0.06392583477309653,0.25806451612903225,0.0,0.0,0.0,0.0,37.16171824898552,127.07519664341602,0,True,True,False,5,2,0,0.6178761234188701,1268
1165,0.07155349045200798,0.29032258064516125,0.0,0.0,0.0,0.0,37.16157680597003,127.07497615172035,0,False,True,False,6,2,0,0.6951106388462288,1269
1166,0.07155349045200798,0.3225806451612903,0.0,0.0,0.0,0.0,37.16143536295453,127.07475566002468,0,False,False,False,6,2,0,0.7723451542735876,1270
1167,0.04702822300003848,0.3225806451612903,0.0,0.0,0.0,0.0,37.16129391993904,127.07453516832899,0,False,False,False,6,2,0,0.7723451542735876,1271
1168,0.04833746135823544,0.3225806451612903,0.013824884792626727,0.0,0.0,0.0,37.16115216862315,127.07431375361055,0,False,False,False,5,2,0,0.7902003294775993,1272
1169,0.05068807064913284,0.3225806451612903,0.013824884792626727,0.0,0.0,0.0,37.1610096245348,127.07408996540508,0,False,False,False,5,2,0,0.7902003294775993,1273
1170,0.04653688092845522,0.3225806451612903,0.013824884792626727,0.0,0.0,0.0,37.16086708044645,127.07386617719955,0,False,False,False,6,2,0,0.7902003294775993,1274
1171,0.03668261359118644,0.3225806451612903,0.05069124423963134,0.0,0.0,0.0,37.16072590572281,127.07364575457012,0,False,False,False,5,2,0,0.8378141300216305,1275
1172,0.05032374770816465,0.3225806451612903,0.05069124423963134,0.0,0.0,0.0,37.16058499183056,127.0734259730028,0,False,False,False,5,2,0,0.8378141300216305,1276
1173,0.05032374770816465,0.29032258064516125,0.05069124423963134,0.0,0.0,0.0,37.16044487333872,127.07320537503234,0,False,False,False,4,2,0,0.7605796145942717,1277
1174,0.05522996331320279,0.29032258064516125,0.05069124423963134,0.0,0.0,0.0,37.16030793644858,127.07298151144936,0,False,False,False,4,2,0,0.7605796145942717,1278
1175,0.045452279330989186,0.22580645161290322,0.05069124423963134,0.0,0.0,0.0,37.16017099955843,127.07275764786638,0,False,False,False,4,2,0,0.6061105837395542,1279
1176,0.12319007907376672,0.16129032258064516,0.08755760368663594,0.0,0.3333333333333333,0.0,37.15959923506485,127.06644928094921,0,True,False,False,1,0,0,0.722818936813984,1280
1177,0.15639959683918764,0.0967741935483871,0.08294930875576037,0.0,0.3333333333333333,0.0,37.15938151286761,127.066525184107,0,True,False,False,2,0,0,0.5760374790968396,1281
1178,0.1493578793639003,0.0967741935483871,0.08294930875576037,0.0,0.3333333333333333,0.0,37.15916379067036,127.0666010872648,0,True,False,False,2,0,0,0.5760374790968396,1282
1179,0.1689837876872327,0.06451612903225806,0.08294930875576037,0.0,0.3333333333333333,0.0,37.158946068473114,127.0666769904226,0,True,False,False,2,0,0,0.5060744855725647,1283
1180,0.19686907721008348,0.0,0.0,0.0,0.2,0.4,37.14049312360427,127.03986003789316,0,True,True,False,0,2,0,1.0198000060865333,1284
1181,0.15516810395069006,0.0,0.0,0.0,0.3333333333333333,0.0,37.14070390681279,127.03974191219595,0,True,True,False,0,2,0,0.21764376038126435,1285
1182,0.059936527622361076,0.0,0.0,0.0,0.3333333333333333,0.0,37.14090510431197,127.03961258954097,0,True,True,False,0,2,0,0.21764376038126435,1286
1183,0.061816829116735916,0.0,0.0,0.0,0.3333333333333333,0.0,37.141106301811156,127.03948326688592,0,False,False,False,0,2,0,0.21764376038126435,1287
1184,0.04275887942331754,0.03225806451612903,0.0,0.0,0.3333333333333333,0.0,37.14130749931034,127.0393539442309,0,True,False,False,0,2,0,0.2958467363898575,1288
1185,0.05113402384303974,0.03225806451612903,0.0,0.0,0.3333333333333333,0.0,37.14151113539197,127.03922978170485,0,True,False,False,0,2,0,0.2958467363898575,1289
1186,0.030785280210992205,0.03225806451612903,0.0,0.0,0.3333333333333333,0.0,37.14173352451359,127.03913677845208,0,True,False,False,0,2,0,0.2958467363898575,1290
1187,0.01834092495792439,0.03225806451612903,0.0,0.0,0.3333333333333333,0.0,37.14196057327179,127.0390704622151,0,True,False,False,0,2,0,0.2958467363898575,1291
1188,0.005896569704856582,0.03225806451612903,0.0,0.0,0.3333333333333333,0.0,37.14218719492443,127.03903445484707,0,False,False,False,0,2,0,0.2958467363898575,1292
1189,0.003969789661671466,0.03225806451612903,0.0,0.0,0.3333333333333333,0.0,37.14241385417975,127.03899961416296,0,False,False,False,0,2,0,0.2958467363898575,1293
1190,0.00204300961848635,0.03225806451612903,0.0,0.0,0.3333333333333333,0.0,37.14264144930001,127.03896121719116,0,False,False,False,0,2,0,0.2958467363898575,1294
1191,0.003656872937453084,0.03225806451612903,0.0,0.0,0.3333333333333333,0.0,37.1428667117164,127.038924271504,0,False,False,False,0,2,0,0.2958467363898575,1295
1192,0.006884599575386553,0.03225806451612903,0.0,0.0,0.3333333333333333,0.0,37.14309131707277,127.03888796939756,0,False,False,False,0,2,0,0.2958467363898575,1296
1193,0.0056635823203249145,0.03225806451612903,0.0,0.0,0.3333333333333333,0.0,37.14331592242912,127.03885166729107,0,False,False,False,0,2,0,0.2958467363898575,1297
1194,0.005320758500275112,0.06451612903225806,0.004608294930875576,0.0,0.3333333333333333,0.0,37.14354052778549,127.03881536518459,0,False,False,False,0,2,0,0.38000143746645454,1298
1195,0.007438928260687413,0.06451612903225806,0.004608294930875576,0.0,0.3333333333333333,0.0,37.14376513314185,127.03877906307812,0,False,False,False,0,2,0,0.38000143746645454,1299
1196,0.006717255066616478,0.06451612903225806,0.004608294930875576,0.0,0.3333333333333333,0.0,37.14398973849821,127.03874276097166,0,False,False,False,0,2,0,0.38000143746645454,1300
1197,0.006717255066616478,0.06451612903225806,0.004608294930875576,0.0,0.3333333333333333,0.0,37.14421347622128,127.03870616772728,0,False,False,False,0,2,0,0.38000143746645454,1301
1198,0.004349731725306143,0.06451612903225806,0.004608294930875576,0.0,0.3333333333333333,0.0,37.14443704868084,127.03866951902808,0,False,False,False,0,2,0,0.38000143746645454,1302
1199,0.007838632310233308,0.06451612903225806,0.004608294930875576,0.0,0.3333333333333333,0.0,37.14466093647435,127.0386333957178,0,False,False,False,0,2,0,0.38000143746645454,1303
1200,0.007968757456352057,0.06451612903225806,0.0,0.0,0.3333333333333333,0.0,37.14488582282533,127.03859893613905,0,False,False,False,0,2,0,0.37404971239845064,1304
1201,0.007326620445000532,0.0,0.0,0.0,0.3333333333333333,0.0,37.14511070917632,127.03856447656028,0,False,False,False,0,2,0,0.21764376038126435,1305
1202,0.006684483433649007,0.0,0.0,0.0,0.3333333333333333,0.0,37.14533559552729,127.03853001698157,0,False,False,False,0,2,0,0.21764376038126435,1306
1203,0.008522716377902482,0.0,0.0,0.0,0.3333333333333333,0.0,37.14556048187828,127.0384955574028,0,False,False,False,0,2,0,0.21764376038126435,1307
1204,0.012199182266409434,0.0,0.0,0.0,0.3333333333333333,0.0,37.14578663018539,127.03846514385022,0,False,False,False,0,2,0,0.21764376038126435,1308
1205,0.0070019731544544465,0.0,0.0,0.0,0.3333333333333333,0.0,37.146021845498986,127.03846591709195,0,False,False,False,0,2,0,0.21764376038126435,1309
1206,0.003738269258223173,0.0,0.0,0.0,0.3333333333333333,0.0,37.14625806939983,127.03851116005319,0,False,False,False,0,2,0,0.21764376038126435,1310
1207,0.0029494776046404205,0.0,0.0,0.0,0.3333333333333333,0.0,37.14647491049285,127.03859145415696,0,False,False,False,0,2,0,0.21764376038126435,1311
1208,0.0029343944130260876,0.0,0.0,0.0,0.3333333333333333,0.0,37.14669175158586,127.03867174826078,0,False,False,False,0,2,0,0.21764376038126435,1312
1209,0.004110040297593051,0.0,0.0,0.0,0.3333333333333333,0.0,37.146908592678884,127.03875204236458,0,False,False,False,0,2,0,0.21764376038126435,1313
1210,0.003274295741131604,0.0,0.0,0.0,0.3333333333333333,0.0,37.14712537302623,127.0388339672122,0,False,False,False,0,2,0,0.21764376038126435,1314
1211,0.004731272828506494,0.0,0.0,0.0,0.3333333333333333,0.0,37.14734212478737,127.03891665946868,0,False,False,False,0,2,0,0.21764376038126435,1315
1212,0.006188249915881387,0.0,0.0,0.0,0.3333333333333333,0.0,37.14756677868507,127.0389927436593,0,False,False,False,0,2,0,0.21764376038126435,1316
1213,0.005535558790624477,0.0,0.0,0.0,0.3333333333333333,0.0,37.14779206550945,127.03905003992132,0,False,False,False,0,2,0,0.21764376038126435,1317
1214,0.0048828676653675665,0.0,0.0,0.0,0.3333333333333333,0.0,37.148017813141365,127.03908407393676,0,False,False,False,0,2,0,0.21764376038126435,1318
1215,0.0038182491574431125,0.0,0.0,0.0,0.3333333333333333,0.0,37.148245972668775,127.0390999839727,0,False,False,False,0,2,0,0.21764376038126435,1319
1216,0.0027536306495186576,0.03225806451612903,0.0,0.0,0.3333333333333333,0.0,37.14847358483768,127.0391010337138,0,False,False,False,0,2,0,0.2958467363898575,1320
1217,0.0030968031039617294,0.03225806451612903,0.0,0.0,0.3333333333333333,0.0,37.14870091192788,127.03909937470469,0,False,False,False,0,2,0,0.2958467363898575,1321
1218,0.0037831480128478747,0.03225806451612903,0.0,0.0,0.3333333333333333,0.0,37.1489286917738,127.03909373863726,0,False,False,False,0,2,0,0.2958467363898575,1322
1219,0.015134126042721891,0.03225806451612903,0.0,0.0,0.3333333333333333,0.0,37.149156962105046,127.03908379409008,0,False,False,False,0,2,0,0.2958467363898575,1323
1220,0.020809615057658895,0.03225806451612903,0.0,0.0,0.3333333333333333,0.0,37.149385232436316,127.03907384954286,0,False,False,False,1,2,0,0.29487827580862314,1324
1221,0.03430483405990678,0.03225806451612903,0.0,0.0,0.3333333333333333,0.0,37.149611765459376,127.03906502422052,0,False,False,False,1,2,0,0.29487827580862314,1325
1222,0.04780005306215466,0.03225806451612903,0.0,0.0,0.3333333333333333,0.0,37.14983732124658,127.03905682846217,0,False,False,False,1,2,0,0.29487827580862314,1326
1223,0.05658142129642488,0.03225806451612903,0.0,0.0,0.3333333333333333,0.0,37.150062877033776,127.03904863270378,0,False,False,False,1,2,0,0.29487827580862314,1327
1224,0.06536278953069512,0.03225806451612903,0.0,0.0,0.3333333333333333,0.0,37.15028843282098,127.0390404369454,0,False,False,False,1,2,0,0.29487827580862314,1328
1225,0.06056455022312443,0.03225806451612903,0.0,0.0,0.3333333333333333,0.0,37.150516443290364,127.03907156620735,0,False,False,False,1,2,0,0.29487827580862314,1329
1226,0.05576631091555375,0.03225806451612903,0.0,0.0,0.3333333333333333,0.0,37.15074058373259,127.03913544670259,0,True,False,False,1,2,0,0.29487827580862314,1330
1227,0.06049550476623891,0.03225806451612903,0.0,0.0,0.3333333333333333,0.0,37.15095959681261,127.03921540121135,0,True,False,False,1,2,0,0.29487827580862314,1331
